Console ID,Console Name,Game Name,rating,rating_count
24,GBA,Super Ghouls 'n Ghosts,77.4880140838838,66
24,GBA,SimCity 2000,77.271315077877,142
24,GBA,Earthworm Jim,76.7720230257268,160
24,GBA,Earthworm Jim 2,76.3419185452958,77
24,GBA,Pitfall: The Mayan Adventure,73.22468655703089,20
24,GBA,Breath of Fire,72.8546820764299,36
24,GBA,Blackthorne,71.1096432150573,30
24,GBA,Soccer Kid,69.89130434782611,5
24,GBA,Kid Klown in Crazy Chase,69.6552957759432,7
24,GBA,James Pond 2: Codename - RoboCod,62.5850888981597,24
24,GBA,Mr. Nutz,59.947526973022,5
24,GBA,Riviera: The Promised Land,89.9502270889069,5
24,GBA,Digimon: Battle Spirit 2,88.8072273122237,12
35,GG,Fantastic Dizzy,89.6340031315415,14
35,GG,Prince of Persia,82.2840958871467,225
35,GG,Star Wars,77.7188716776998,5
35,GG,Battletoads,76.94520122989,106
35,GG,Marble Madness,75.7680932854332,57
35,GG,Indiana Jones and the Last Crusade: The Action Game,74.9377964522533,9
35,GG,The Addams Family,73.6869064733073,12
35,GG,Alien 3,73.3891177819981,31
35,GG,Ivan ''Ironman'' Stewart's Super Off Road,72.9303085919526,22
35,GG,Mappy,70.2993836607863,25
35,GG,Chase H.Q.,67.4953078324734,14
35,GG,Space Harrier,66.3488427953799,28
35,GG,The Incredible Crash Dummies,66.0,3
35,GG,Krusty's Fun House,65.8915682033939,13
35,GG,The Smurfs,65.2202209126577,19
35,GG,Captain America and the Avengers,64.883564063664,23
35,GG,Terminator 2: Judgment Day,63.5171503306925,15
35,GG,Cliffhanger,63.44450534749021,5
35,GG,RoboCop 3,63.3442717938747,16
35,GG,Spider-Man: Return of the Sinister Six,63.113147367076,7
35,GG,The Simpsons: Bart vs. the World,61.4824896038321,17
35,GG,Bram Stoker's Dracula,60.0191736030284,5
35,GG,Klax,59.9428450273878,13
35,GG,The Simpsons: Bart vs. The Space Mutants,59.73817193831741,27
35,GG,Star Trek: The Next Generation,59.0,2
35,GG,Shinobi,58.7310216908374,34
35,GG,The Chessmaster,55.0,4
35,GG,Paperboy,54.1355634466638,73
35,GG,George Foreman's KO Boxing,53.0,1
35,GG,Last Action Hero,38.9265084866258,6
35,GG,NBA Jam,80.312193452758,59
35,GG,Star Wars,77.7188716776998,5
35,GG,Faceball 2000,76.0,1
35,GG,Marble Madness,75.7680932854332,57
35,GG,Indiana Jones and the Last Crusade: The Action Game,74.9377964522533,9
35,GG,Super Star Wars: Return of the Jedi,73.01420333089409,27
35,GG,Road Rash,72.5277346395619,50
35,GG,Urban Strike,69.2539080389358,19
35,GG,NHL 95,69.2535258299132,7
35,GG,Beavis and Butt-head,68.79330938120401,11
35,GG,Chase H.Q.,67.4953078324734,14
35,GG,The Incredible Crash Dummies,66.0,3
35,GG,Krusty's Fun House,65.8915682033939,13
35,GG,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
35,GG,The Smurfs,65.2202209126577,19
35,GG,Captain America and the Avengers,64.883564063664,23
35,GG,Cool Spot,63.6413463731937,49
35,GG,Terminator 2: Judgment Day,63.5171503306925,15
35,GG,Cliffhanger,63.44450534749021,5
35,GG,Mickey's Ultimate Challenge,63.1577195461817,8
35,GG,James Pond 2: Codename - RoboCod,62.5850888981597,24
35,GG,Zoop,62.0,2
35,GG,Primal Rage,61.8010384585477,36
35,GG,NBA Jam Tournament Edition,61.4686529202541,14
35,GG,Judge Dredd,61.2333092495484,5
35,GG,Chuck Rock,60.1359485146384,19
35,GG,Bram Stoker's Dracula,60.0191736030284,5
35,GG,Klax,59.9428450273878,13
35,GG,Star Trek: The Next Generation,59.0,2
35,GG,The Chessmaster,55.0,4
35,GG,Paperboy,54.1355634466638,73
35,GG,George Foreman's KO Boxing,53.0,1
35,GG,The Smurfs Travel the World,50.71953873231369,5
35,GG,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
35,GG,Super Kick-Off,48.0,0
35,GG,Casino FunPak,45.0,1
35,GG,Solitaire FunPak,45.0,0
35,GG,Shaq-Fu,43.1967302021844,11
35,GG,Stargate,43.0,0
35,GG,NFL Quarterback Club 96,40.0,0
35,GG,Last Action Hero,38.9265084866258,6
35,GG,Star Trek: Generations - Beyond the Nexus,36.0,0
35,GG,Tesserae,30.0,1
35,GG,Winter Olympic Games: Lillehammer '94,30.0,1
35,GG,Marble Madness,75.7680932854332,57
35,GG,Road Rash,72.5277346395619,50
35,GG,Paperboy,54.1355634466638,73
35,GG,OutRun,73.8019491390713,69
35,GG,James Pond 2: Codename - RoboCod,62.5850888981597,24
35,GG,Fantastic Dizzy,89.6340031315415,14
35,GG,Sonic the Hedgehog 2,88.4125548297453,23
35,GG,Galaga '88,87.4833749543714,14
35,GG,Zool,82.98239584476279,24
35,GG,Prince of Persia,82.2840958871467,225
35,GG,Ms. Pac-Man,80.6785190850283,66
35,GG,NBA Jam,80.312193452758,59
35,GG,Sonic the Hedgehog,79.4797238194066,30
35,GG,Star Wars,77.7188716776998,5
35,GG,Battletoads,76.94520122989,106
35,GG,Streets of Rage,76.5657595719578,155
35,GG,Faceball 2000,76.0,1
35,GG,The Lucky Dime Caper starring Donald Duck,75.8538261939029,11
35,GG,Bubble Bobble,75.8369040877571,103
35,GG,Disney's Aladdin,75.8135561697064,10
35,GG,Marble Madness,75.7680932854332,57
35,GG,Indiana Jones and the Last Crusade: The Action Game,74.9377964522533,9
35,GG,OutRun,73.8019491390713,69
35,GG,The Addams Family,73.6869064733073,12
35,GG,Alien 3,73.3891177819981,31
35,GG,Super Star Wars: Return of the Jedi,73.01420333089409,27
35,GG,Ivan ''Ironman'' Stewart's Super Off Road,72.9303085919526,22
35,GG,Road Rash,72.5277346395619,50
35,GG,Dynamite Headdy,72.48263251108101,21
35,GG,The Amazing Spider-Man vs. The Kingpin,72.0808188939324,14
35,GG,Taz-Mania,71.8588162281635,24
35,GG,Sonic the Hedgehog: Triple Trouble,70.8501693195097,9
35,GG,Master of Darkness,70.6304923378094,6
35,GG,Mappy,70.2993836607863,25
35,GG,Kick Off 2,70.1644362470971,12
35,GG,Fatal Fury Special,70.13250073880141,25
35,GG,Ninja Gaiden,70.0181005387427,8
35,GG,Rastan,69.9937850973666,12
35,GG,Sonic the Hedgehog Chaos,69.8440865036067,19
35,GG,Super Monaco GP,69.7983747229641,13
35,GG,Hook,69.5618401275521,10
35,GG,Urban Strike,69.2539080389358,19
35,GG,NHL 95,69.2535258299132,7
35,GG,Castle of Illusion Starring Mickey Mouse,69.0098520149279,57
35,GG,Beavis and Butt-head,68.79330938120401,11
35,GG,Chase H.Q.,67.4953078324734,14
35,GG,Space Harrier,66.3488427953799,28
35,GG,The Incredible Crash Dummies,66.0,3
35,GG,Krusty's Fun House,65.8915682033939,13
35,GG,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
35,GG,The Smurfs,65.2202209126577,19
35,GG,Puyo Puyo,65.1651191584089,9
35,GG,Captain America and the Avengers,64.883564063664,23
35,GG,Taz in Escape From Mars,63.6505744080508,8
35,GG,Cool Spot,63.6413463731937,49
35,GG,Columns,63.6241260989327,6
35,GG,Terminator 2: Judgment Day,63.5171503306925,15
35,GG,Cliffhanger,63.44450534749021,5
35,GG,RoboCop 3,63.3442717938747,16
35,GG,Mickey's Ultimate Challenge,63.1577195461817,8
35,GG,Spider-Man: Return of the Sinister Six,63.113147367076,7
35,GG,The Terminator,63.05585704469731,9
35,GG,Shining Force Gaiden II: The Sword of Hajya,63.0,1
35,GG,James Pond 2: Codename - RoboCod,62.5850888981597,24
35,GG,Pengo,62.069448672049,6
35,GG,Zoop,62.0,2
35,GG,Primal Rage,61.8010384585477,36
35,GG,Dr. Robotnik's Mean Bean Machine,61.49456531260341,38
35,GG,The Simpsons: Bart vs. the World,61.4824896038321,17
35,GG,NBA Jam Tournament Edition,61.4686529202541,14
35,GG,Judge Dredd,61.2333092495484,5
35,GG,Land of Illusion Starring Mickey Mouse,60.7512089868161,11
35,GG,Chuck Rock,60.1359485146384,19
35,GG,Bram Stoker's Dracula,60.0191736030284,5
35,GG,Klax,59.9428450273878,13
35,GG,The Simpsons: Bart vs. The Space Mutants,59.73817193831741,27
35,GG,Ayrton Senna's Super Monaco GP II,59.6744392974632,7
35,GG,Asterix and the Great Rescue,59.293194325583,15
35,GG,Star Trek: The Next Generation,59.0,2
35,GG,Shinobi,58.7310216908374,34
35,GG,The Incredible Hulk,58.3752973682991,5
35,GG,Sonic Labyrinth,56.8270735958318,10
35,GG,Mighty Morphin Power Rangers,56.0,2
35,GG,Tails Adventure,55.1687360284414,6
35,GG,The Chessmaster,55.0,4
35,GG,Paperboy,54.1355634466638,73
35,GG,George Foreman's KO Boxing,53.0,1
35,GG,The Smurfs Travel the World,50.71953873231369,5
35,GG,Jurassic Park,50.3663755734667,5
35,GG,Dragon: The Bruce Lee Story,50.32771755342129,5
35,GG,Bugs Bunny in Double Trouble,50.027916491215,5
35,GG,Chuck Rock II: Son of Chuck,49.2206733072606,7
35,GG,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
35,GG,Super Kick-Off,48.0,0
35,GG,Iron Man and X-O Manowar in Heavy Metal,47.0,1
35,GG,Tails' Skypatrol,45.6389928051493,7
35,GG,Casino FunPak,45.0,1
35,GG,Solitaire FunPak,45.0,0
35,GG,Shaq-Fu,43.1967302021844,11
35,GG,Stargate,43.0,0
35,GG,Sonic Blast,41.4366133644835,8
35,GG,Disney's Ariel: The Little Mermaid,40.1391650099404,7
35,GG,NFL Quarterback Club 96,40.0,0
35,GG,Last Action Hero,38.9265084866258,6
35,GG,Sonic Drift 2,36.5927145584143,11
35,GG,Star Trek: Generations - Beyond the Nexus,36.0,0
35,GG,Sonic Drift,31.6577488768507,11
35,GG,Tesserae,30.0,1
35,GG,Winter Olympic Games: Lillehammer '94,30.0,1
35,GG,Fantastic Dizzy,89.6340031315415,14
35,GG,Zool,82.98239584476279,24
35,GG,Prince of Persia,82.2840958871467,225
35,GG,NBA Jam,80.312193452758,59
35,GG,Battletoads,76.94520122989,106
35,GG,Streets of Rage,76.5657595719578,155
35,GG,Marble Madness,75.7680932854332,57
35,GG,Indiana Jones and the Last Crusade: The Action Game,74.9377964522533,9
35,GG,OutRun,73.8019491390713,69
35,GG,Alien 3,73.3891177819981,31
35,GG,Ivan ''Ironman'' Stewart's Super Off Road,72.9303085919526,22
35,GG,Road Rash,72.5277346395619,50
35,GG,Dynamite Headdy,72.48263251108101,21
35,GG,The Amazing Spider-Man vs. The Kingpin,72.0808188939324,14
35,GG,Taz-Mania,71.8588162281635,24
35,GG,Super Monaco GP,69.7983747229641,13
35,GG,Hook,69.5618401275521,10
35,GG,Urban Strike,69.2539080389358,19
35,GG,NHL 95,69.2535258299132,7
35,GG,Castle of Illusion Starring Mickey Mouse,69.0098520149279,57
35,GG,Beavis and Butt-head,68.79330938120401,11
35,GG,The Incredible Crash Dummies,66.0,3
35,GG,Krusty's Fun House,65.8915682033939,13
35,GG,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
35,GG,The Smurfs,65.2202209126577,19
35,GG,Puyo Puyo,65.1651191584089,9
35,GG,Captain America and the Avengers,64.883564063664,23
35,GG,Taz in Escape From Mars,63.6505744080508,8
35,GG,Cool Spot,63.6413463731937,49
35,GG,Terminator 2: Judgment Day,63.5171503306925,15
35,GG,Cliffhanger,63.44450534749021,5
35,GG,RoboCop 3,63.3442717938747,16
35,GG,Mickey's Ultimate Challenge,63.1577195461817,8
35,GG,The Terminator,63.05585704469731,9
35,GG,James Pond 2: Codename - RoboCod,62.5850888981597,24
35,GG,Zoop,62.0,2
35,GG,Primal Rage,61.8010384585477,36
35,GG,Dr. Robotnik's Mean Bean Machine,61.49456531260341,38
35,GG,The Simpsons: Bart vs. the World,61.4824896038321,17
35,GG,NBA Jam Tournament Edition,61.4686529202541,14
35,GG,Judge Dredd,61.2333092495484,5
35,GG,Chuck Rock,60.1359485146384,19
35,GG,Klax,59.9428450273878,13
35,GG,The Simpsons: Bart vs. The Space Mutants,59.73817193831741,27
35,GG,Ayrton Senna's Super Monaco GP II,59.6744392974632,7
35,GG,Asterix and the Great Rescue,59.293194325583,15
35,GG,The Incredible Hulk,58.3752973682991,5
35,GG,Paperboy,54.1355634466638,73
35,GG,George Foreman's KO Boxing,53.0,1
35,GG,The Smurfs Travel the World,50.71953873231369,5
35,GG,Dragon: The Bruce Lee Story,50.32771755342129,5
35,GG,Bugs Bunny in Double Trouble,50.027916491215,5
35,GG,Chuck Rock II: Son of Chuck,49.2206733072606,7
35,GG,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
35,GG,Super Kick-Off,48.0,0
35,GG,Shaq-Fu,43.1967302021844,11
35,GG,Disney's Ariel: The Little Mermaid,40.1391650099404,7
35,GG,NFL Quarterback Club 96,40.0,0
35,GG,Last Action Hero,38.9265084866258,6
35,GG,Winter Olympic Games: Lillehammer '94,30.0,1
35,GG,Fatal Fury Special,70.13250073880141,25
35,GG,Galaga '88,87.4833749543714,14
35,GG,Prince of Persia,82.2840958871467,225
35,GG,Faceball 2000,76.0,1
35,GG,OutRun,73.8019491390713,69
35,GG,Chase H.Q.,67.4953078324734,14
35,GG,Space Harrier,66.3488427953799,28
35,GG,Klax,59.9428450273878,13
35,GG,Shinobi,58.7310216908374,34
35,GG,James Pond 2: Codename - RoboCod,62.5850888981597,24
35,GG,Zool,82.98239584476279,24
35,GG,NBA Jam,80.312193452758,59
35,GG,Faceball 2000,76.0,1
35,GG,Alien 3,73.3891177819981,31
35,GG,Super Star Wars: Return of the Jedi,73.01420333089409,27
35,GG,Ivan ''Ironman'' Stewart's Super Off Road,72.9303085919526,22
35,GG,Kick Off 2,70.1644362470971,12
35,GG,Fatal Fury Special,70.13250073880141,25
35,GG,Hook,69.5618401275521,10
35,GG,Urban Strike,69.2539080389358,19
35,GG,NHL 95,69.2535258299132,7
35,GG,Beavis and Butt-head,68.79330938120401,11
35,GG,The Incredible Crash Dummies,66.0,3
35,GG,Krusty's Fun House,65.8915682033939,13
35,GG,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
35,GG,The Smurfs,65.2202209126577,19
35,GG,Puyo Puyo,65.1651191584089,9
35,GG,Captain America and the Avengers,64.883564063664,23
35,GG,Cool Spot,63.6413463731937,49
35,GG,Terminator 2: Judgment Day,63.5171503306925,15
35,GG,Cliffhanger,63.44450534749021,5
35,GG,RoboCop 3,63.3442717938747,16
35,GG,Mickey's Ultimate Challenge,63.1577195461817,8
35,GG,James Pond 2: Codename - RoboCod,62.5850888981597,24
35,GG,Zoop,62.0,2
35,GG,Primal Rage,61.8010384585477,36
35,GG,NBA Jam Tournament Edition,61.4686529202541,14
35,GG,Judge Dredd,61.2333092495484,5
35,GG,Chuck Rock,60.1359485146384,19
35,GG,The Incredible Hulk,58.3752973682991,5
35,GG,The Chessmaster,55.0,4
35,GG,George Foreman's KO Boxing,53.0,1
35,GG,The Smurfs Travel the World,50.71953873231369,5
35,GG,Dragon: The Bruce Lee Story,50.32771755342129,5
35,GG,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
35,GG,Super Kick-Off,48.0,0
35,GG,Shaq-Fu,43.1967302021844,11
35,GG,NFL Quarterback Club 96,40.0,0
35,GG,Last Action Hero,38.9265084866258,6
35,GG,Winter Olympic Games: Lillehammer '94,30.0,1
29,MD,Fantastic Dizzy,89.6340031315415,14
29,MD,Prince of Persia,82.2840958871467,225
29,MD,R.C. Pro-Am,79.55278779110719,15
29,MD,Snake Rattle 'n' Roll,77.27097557442809,16
29,MD,The NewZealand Story,77.0273953083036,21
29,MD,Battletoads,76.94520122989,106
29,MD,Marble Madness,75.7680932854332,57
29,MD,Indiana Jones and the Last Crusade: The Action Game,74.9377964522533,9
29,MD,The Immortal,74.9223442995425,7
29,MD,Nobunaga's Ambition,74.1123595505618,5
29,MD,Alien 3,73.3891177819981,31
29,MD,Ivan ''Ironman'' Stewart's Super Off Road,72.9303085919526,22
29,MD,Rampart,70.14925373134331,7
29,MD,RoadBlasters,69.9125365279,6
29,MD,The Incredible Crash Dummies,66.0,3
29,MD,Krusty's Fun House,65.8915682033939,13
29,MD,Where in Time is Carmen Sandiego?,65.8790198646177,6
29,MD,The Smurfs,65.2202209126577,19
29,MD,Captain America and the Avengers,64.883564063664,23
29,MD,After Burner II,64.8718576751603,16
29,MD,Paperboy 2,64.01627126099851,11
29,MD,Terminator 2: Judgment Day,63.5171503306925,15
29,MD,Cliffhanger,63.44450534749021,5
29,MD,RoboCop 3,63.3442717938747,16
29,MD,Batman: Return of the Joker,62.0562803463571,23
29,MD,The Simpsons: Bart vs. the World,61.4824896038321,17
29,MD,California Games,60.13418110803001,39
29,MD,Nigel Mansell's World Championship,59.9616113912463,5
29,MD,Klax,59.9428450273878,13
29,MD,The Simpsons: Bart vs. The Space Mutants,59.73817193831741,27
29,MD,The Adventures of Rocky and Bullwinkle and Friends,57.0,3
29,MD,Paperboy,54.1355634466638,73
29,MD,American Gladiators,54.0406176357914,5
29,MD,George Foreman's KO Boxing,53.0,1
29,MD,Pac-Mania,52.95116627701159,12
29,MD,Best of the Best: Championship Karate,51.1066368428571,8
29,MD,Jordan vs. Bird: One on One,50.0,4
29,MD,Wayne's World,50.0,3
29,MD,Roger Clemens' MVP Baseball,43.0,2
29,MD,Championship Pool,43.0,3
29,MD,Last Action Hero,38.9265084866258,6
29,MD,NBA Jam,80.312193452758,59
29,MD,Xenon 2: Megablast,78.0811462323508,19
29,MD,Marble Madness,75.7680932854332,57
29,MD,Indiana Jones and the Last Crusade: The Action Game,74.9377964522533,9
29,MD,Street Racer,74.1780275310308,9
29,MD,Nobunaga's Ambition,74.1123595505618,5
29,MD,Speedball 2: Brutal Deluxe,73.6262284887278,13
29,MD,Road Rash,72.5277346395619,50
29,MD,Rampart,70.14925373134331,7
29,MD,Urban Strike,69.2539080389358,19
29,MD,NHL 95,69.2535258299132,7
29,MD,Beavis and Butt-head,68.79330938120401,11
29,MD,Fatal Fury 2,67.0616953365391,30
29,MD,The Incredible Crash Dummies,66.0,3
29,MD,Krusty's Fun House,65.8915682033939,13
29,MD,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
29,MD,The Smurfs,65.2202209126577,19
29,MD,Captain America and the Avengers,64.883564063664,23
29,MD,Paperboy 2,64.01627126099851,11
29,MD,Disney's Toy Story,64.0149379521125,50
29,MD,Cool Spot,63.6413463731937,49
29,MD,Terminator 2: Judgment Day,63.5171503306925,15
29,MD,Cliffhanger,63.44450534749021,5
29,MD,Mickey's Ultimate Challenge,63.1577195461817,8
29,MD,James Pond 2: Codename - RoboCod,62.5850888981597,24
29,MD,Batman: Return of the Joker,62.0562803463571,23
29,MD,Zoop,62.0,2
29,MD,Primal Rage,61.8010384585477,36
29,MD,NBA Jam Tournament Edition,61.4686529202541,14
29,MD,Judge Dredd,61.2333092495484,5
29,MD,Chuck Rock,60.1359485146384,19
29,MD,Jelly Boy,60.0,3
29,MD,Nigel Mansell's World Championship,59.9616113912463,5
29,MD,Klax,59.9428450273878,13
29,MD,The Lawnmower Man,59.6967523129988,6
29,MD,Race Drivin',59.0,3
29,MD,The Humans,58.0,2
29,MD,The Adventures of Rocky and Bullwinkle and Friends,57.0,3
29,MD,Paperboy,54.1355634466638,73
29,MD,George Foreman's KO Boxing,53.0,1
29,MD,Spirou,53.0,2
29,MD,Best of the Best: Championship Karate,51.1066368428571,8
29,MD,The Smurfs Travel the World,50.71953873231369,5
29,MD,Jordan vs. Bird: One on One,50.0,4
29,MD,Wayne's World,50.0,3
29,MD,Pit-Fighter,49.996000187679,17
29,MD,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
29,MD,NBA All-Star Challenge,48.0,1
29,MD,Super Kick-Off,48.0,0
29,MD,College Slam,48.0,0
29,MD,The Pagemaster,47.0,4
29,MD,Shaq-Fu,43.1967302021844,11
29,MD,Roger Clemens' MVP Baseball,43.0,2
29,MD,Championship Pool,43.0,3
29,MD,NFL Quarterback Club 96,40.0,0
29,MD,Last Action Hero,38.9265084866258,6
29,MD,Bubsy 2,35.0618012851804,10
29,MD,Winter Olympic Games: Lillehammer '94,30.0,1
29,MD,Marble Madness,75.7680932854332,57
29,MD,Road Rash,72.5277346395619,50
29,MD,Rampart,70.14925373134331,7
29,MD,Paperboy,54.1355634466638,73
29,MD,Rock n' Roll Racing,82.7224739709105,55
29,MD,Desert Strike: Return to the Gulf,82.2613940801461,38
29,MD,Shining Force,81.3448502280206,34
29,MD,Comix Zone,77.5581111385582,96
29,MD,Earthworm Jim,76.7720230257268,160
29,MD,Earthworm Jim 2,76.3419185452958,77
29,MD,OutRun,73.8019491390713,69
29,MD,Speedball 2: Brutal Deluxe,73.6262284887278,13
29,MD,Pitfall: The Mayan Adventure,73.22468655703089,20
29,MD,James Pond 2: Codename - RoboCod,62.5850888981597,24
29,MD,Mr. Nutz,59.947526973022,5
29,MD,Fantastic Dizzy,89.6340031315415,14
29,MD,Zool,82.98239584476279,24
29,MD,Prince of Persia,82.2840958871467,225
29,MD,NBA Jam,80.312193452758,59
29,MD,Battletoads,76.94520122989,106
29,MD,Streets of Rage,76.5657595719578,155
29,MD,Marble Madness,75.7680932854332,57
29,MD,Indiana Jones and the Last Crusade: The Action Game,74.9377964522533,9
29,MD,OutRun,73.8019491390713,69
29,MD,Alien 3,73.3891177819981,31
29,MD,Ivan ''Ironman'' Stewart's Super Off Road,72.9303085919526,22
29,MD,Road Rash,72.5277346395619,50
29,MD,Dynamite Headdy,72.48263251108101,21
29,MD,The Amazing Spider-Man vs. The Kingpin,72.0808188939324,14
29,MD,Taz-Mania,71.8588162281635,24
29,MD,Super Monaco GP,69.7983747229641,13
29,MD,Hook,69.5618401275521,10
29,MD,Urban Strike,69.2539080389358,19
29,MD,NHL 95,69.2535258299132,7
29,MD,Castle of Illusion Starring Mickey Mouse,69.0098520149279,57
29,MD,Beavis and Butt-head,68.79330938120401,11
29,MD,The Incredible Crash Dummies,66.0,3
29,MD,Krusty's Fun House,65.8915682033939,13
29,MD,Mighty Morphin Power Rangers: The Movie,65.4292579511903,17
29,MD,The Smurfs,65.2202209126577,19
29,MD,Puyo Puyo,65.1651191584089,9
29,MD,Captain America and the Avengers,64.883564063664,23
29,MD,Taz in Escape From Mars,63.6505744080508,8
29,MD,Cool Spot,63.6413463731937,49
29,MD,Terminator 2: Judgment Day,63.5171503306925,15
29,MD,Cliffhanger,63.44450534749021,5
29,MD,RoboCop 3,63.3442717938747,16
29,MD,Mickey's Ultimate Challenge,63.1577195461817,8
29,MD,The Terminator,63.05585704469731,9
29,MD,James Pond 2: Codename - RoboCod,62.5850888981597,24
29,MD,Zoop,62.0,2
29,MD,Primal Rage,61.8010384585477,36
29,MD,Dr. Robotnik's Mean Bean Machine,61.49456531260341,38
29,MD,The Simpsons: Bart vs. the World,61.4824896038321,17
29,MD,NBA Jam Tournament Edition,61.4686529202541,14
29,MD,Judge Dredd,61.2333092495484,5
29,MD,Chuck Rock,60.1359485146384,19
29,MD,Klax,59.9428450273878,13
29,MD,The Simpsons: Bart vs. The Space Mutants,59.73817193831741,27
29,MD,Ayrton Senna's Super Monaco GP II,59.6744392974632,7
29,MD,Asterix and the Great Rescue,59.293194325583,15
29,MD,The Incredible Hulk,58.3752973682991,5
29,MD,Paperboy,54.1355634466638,73
29,MD,George Foreman's KO Boxing,53.0,1
29,MD,The Smurfs Travel the World,50.71953873231369,5
29,MD,Dragon: The Bruce Lee Story,50.32771755342129,5
29,MD,Bugs Bunny in Double Trouble,50.027916491215,5
29,MD,Chuck Rock II: Son of Chuck,49.2206733072606,7
29,MD,Spider-Man and the X-Men in Arcade's Revenge,48.6464648408021,10
29,MD,Super Kick-Off,48.0,0
29,MD,Shaq-Fu,43.1967302021844,11
29,MD,Disney's Ariel: The Little Mermaid,40.1391650099404,7
29,MD,NFL Quarterback Club 96,40.0,0
29,MD,Last Action Hero,38.9265084866258,6
29,MD,Winter Olympic Games: Lillehammer '94,30.0,1
29,MD,NHL 96,96.2603706164387,9
29,MD,Centurion: Defender of Rome,90.28663071620359,13
29,MD,Phantasy Star IV: The End of the Millennium,89.93323715979899,35
